zf-C2H2              PF00096.21 SPU_009553           -            8.5e-22   76.1 156.6    0.0027   17.9   0.8  15.1  15   0   0  15  15  15  11 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_010634           -              0.072   13.4   0.0      0.34   11.3   0.0   2.3   1   0   0   1   1   1   0 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_010963           -            0.00036   20.6   9.5      0.17   12.2   0.0   3.6   3   0   0   3   3   3   3 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_011380           -            0.00023   21.3   7.5   0.00079   19.6   7.5   2.0   1   0   0   1   1   1   1 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_011687           -             0.0004   20.5   2.5      0.99    9.8   2.5   3.1   2   0   0   2   2   2   2 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_012307           -               0.01   16.1   2.4      0.01   16.1   2.4   3.6   3   0   0   3   3   3   0 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_012315           -            1.1e-10   41.1  61.5     0.011   16.0   3.8   8.7   8   0   0   8   8   8   5 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_012583           -            2.2e-39  131.5 113.5   3.4e-05   23.9   2.5  13.4  13   0   0  13  13  13  12 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_012772           -            5.5e-12   45.2  29.5   0.00089   19.4   9.3   3.5   3   0   0   3   3   3   3 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_012948           -            5.8e-99  319.1 461.5    0.0002   21.5   0.5  55.4  55   0   0  55  55  55  47 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_013406           -            6.9e-10   38.6  18.8   1.3e-06   28.4   1.4   3.6   3   0   0   3   3   3   2 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_013407           -            2.6e-08   33.7  13.0   0.00054   20.1   0.3   3.8   3   0   0   3   3   3   2 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_013861           -            1.3e-08   34.6  95.7    0.0057   16.8   1.5  14.4  14   0   0  14  14  14   8 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_014643           -            5.3e-38  127.2 119.0   0.00029   20.9   2.4  14.5  14   0   0  14  14  14  14 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_014683           -            1.2e-25   88.3  64.7    0.0023   18.1   0.2  10.7  10   0   0  10  10  10   9 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_014684           -            2.1e-28   97.0  83.6    0.0018   18.4   1.5  11.8  11   0   0  11  11  11  10 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_015640           -            1.1e-24   85.2  37.3   8.9e-06   25.7   0.2   5.4   5   0   0   5   5   5   5 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_015751           -            1.9e-34  116.0  85.3   0.00014   21.9   2.8  10.8  10   0   0  10  10  10  10 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_015772           -            1.7e-14   53.1  23.1   1.3e-05   25.2   3.4   3.5   3   0   0   3   3   3   3 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_015800           -            7.9e-07   29.0  46.2   6.9e-05   22.9   1.0   6.7   6   0   0   6   6   6   4 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_016518           -            2.9e-38  128.0  79.5   0.00041   20.5   0.6  13.4  13   0   0  13  13  13  12 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_017470           -            1.6e-15   56.4  24.1   1.2e-05   25.3   0.3   3.8   3   0   0   3   3   3   3 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_017627           -            1.5e-16   59.6  28.2    0.0039   17.4   0.4   6.2   5   0   0   5   5   5   5 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_017656           -              3e-25   87.0  79.9   0.00014   21.9   4.7   9.4   9   0   0   9   9   9   9 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_017682           -            1.6e-17   62.7  44.3    0.0005   20.2   0.5   8.0   8   0   0   8   8   8   6 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_017811           -             2e-103  333.1 324.9   5.8e-05   23.1   1.1  34.4  34   0   0  34  34  34  32 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_017947           -            4.5e-70  228.1 244.5   1.1e-05   25.4   0.4  33.7  34   0   0  34  34  34  27 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_018053           -             0.0072   16.5   2.0    0.0072   16.5   2.0   4.1   3   1   1   4   4   4   2 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_018075           -            7.6e-25   85.7 128.1   0.00018   21.6   0.5  15.9  15   0   0  15  15  15  10 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_018393           -              1e-23   82.2  34.9   1.3e-05   25.2   0.5   5.9   5   0   0   5   5   5   5 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_018619           -            1.8e-13   50.0  87.8    0.0035   17.5   0.5  12.5  12   0   0  12  12  12   7 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_018744           -              5e-16   58.0  24.1   0.00072   19.7   1.0   5.9   5   0   0   5   5   5   5 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_018797           -            3.1e-39  131.1  86.8   5.2e-07   29.6   1.6   9.7   9   0   0   9   9   9   9 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_018909           -            3.7e-22   77.3  54.9   8.4e-05   22.6   1.6   6.8   6   0   0   6   6   6   6 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_019089           -            5.3e-26   89.4  57.0   8.9e-06   25.7   4.3   7.0   6   0   0   6   6   6   6 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_019365           -            2.2e-69  226.0 215.8   1.7e-05   24.8   3.8  25.4  25   0   0  25  25  25  22 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_019384           -            1.9e-07   30.9  30.9    0.0063   16.7   0.8   4.4   4   0   0   4   4   4   4 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_019857           -              0.011   16.0   2.4     0.011   16.0   2.4   3.6   3   0   0   3   3   3   0 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_020311           -            9.4e-14   50.8  28.2     6e-05   23.1   5.9   4.3   3   0   0   3   3   3   3 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_020563           -            1.1e-20   72.6 110.9    0.0015   18.7   3.2  15.3  16   0   0  16  16  16  11 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_020568           -            8.3e-32  107.7  75.5    0.0012   19.0   3.5  11.8  12   0   0  12  12  12  11 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_020570           -            6.5e-32  108.0 105.0   0.00061   19.9   2.1  13.9  14   0   0  14  14  14  12 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_020846           -              0.004   17.3   1.2     0.004   17.3   1.2   3.2   3   0   0   3   3   3   1 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_021383           -            1.3e-33  113.3 160.3   0.00048   20.2   0.1  21.0  21   0   0  21  21  21  15 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_024953           -            8.5e-43  142.3  72.7   2.5e-05   24.3   1.0  10.3  10   0   0  10  10  10  10 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_025848           -            3.1e-34  115.3  91.0   0.00015   21.8   0.5  13.7  14   0   0  14  14  14  12 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_025849           -            1.3e-33  113.3  89.3   0.00051   20.2   1.3  13.9  13   0   0  13  13  13  12 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_025850           -              9e-33  110.7  94.1   0.00054   20.1   1.9  13.5  13   0   0  13  13  13  11 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_026110           -             0.0021   18.2   3.5    0.0021   18.2   3.5   2.7   2   0   0   2   2   2   1 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_027147           -            4.9e-14   51.7  78.3    0.0037   17.4   2.7  10.6  10   0   0  10  10  10   8 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_027472           -            9.5e-17   60.2  34.4   3.8e-05   23.7   3.4   5.6   5   0   0   5   5   5   5 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_027491           -            1.3e-25   88.2  58.5   9.2e-06   25.6   4.3   7.3   7   0   0   7   7   7   6 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_028301           -            1.8e-08   34.2  10.3   2.9e-05   24.1   1.6   2.8   2   0   0   2   2   2   2 Zinc finger, C2H2 type
zf-C2HC              PF01530.13 SPU_002689           -            2.5e-43  145.3  37.7   9.1e-17   60.3   4.2   3.7   4   0   0   4   4   4   3 Zinc finger, C2HC type
zf-C2HC              PF01530.13 SPU_021123           -            2.3e-28   97.4  25.5   3.2e-14   52.2   7.9   2.6   2   0   0   2   2   2   2 Zinc finger, C2HC type
zf-C2HC              PF01530.13 SPU_023941           -            6.8e-83  271.9  81.2   3.5e-16   58.5   4.2   7.4   7   0   0   7   7   7   7 Zinc finger, C2HC type
zf-C4                PF00105.13 SPU_000255           -            1.6e-29  101.8  22.0   3.4e-29  100.7  22.0   1.6   1   0   0   1   1   1   1 Zinc finger, C4 type (two domains)
zf-C4                PF00105.13 SPU_000749           -            1.2e-29  102.1  18.3   1.5e-29  101.8  18.3   1.1   1   0   0   1   1   1   1 Zinc finger, C4 type (two domains)
zf-C4                PF00105.13 SPU_002892           -            1.4e-09   37.9   5.7     2e-09   37.4   5.7   1.2   1   0   0   1   1   1   1 Zinc finger, C4 type (two domains)
zf-C4                PF00105.13 SPU_003547           -            6.8e-29   99.7  19.4   9.4e-29   99.3  19.4   1.2   1   0   0   1   1   1   1 Zinc finger, C4 type (two domains)
zf-C4                PF00105.13 SPU_004526           -            2.7e-23   81.8  14.3   7.2e-23   80.5  14.1   1.8   2   0   0   2   2   2   1 Zinc finger, C4 type (two domains)
zf-C4                PF00105.13 SPU_004723           -            1.1e-29  102.2  13.2     2e-29  101.4  13.2   1.4   1   0   0   1   1   1   1 Zinc finger, C4 type (two domains)
zf-C4                PF00105.13 SPU_011348           -            5.8e-29  100.0  13.7   5.8e-29  100.0  13.7   2.0   2   0   0   2   2   2   1 Zinc finger, C4 type (two domains)
zf-C4                PF00105.13 SPU_011576           -            1.5e-25   89.1  13.0   2.6e-25   88.2  13.0   1.4   1   0   0   1   1   1   1 Zinc finger, C4 type (two domains)
zf-C4                PF00105.13 SPU_012586           -            5.6e-25   87.2  17.8   5.6e-25   87.2  17.8   1.7   2   0   0   2   2   2   1 Zinc finger, C4 type (two domains)
zf-C4                PF00105.13 SPU_013178           -            3.1e-27   94.4  14.9   5.9e-27   93.5  14.9   1.5   1   0   0   1   1   1   1 Zinc finger, C4 type (two domains)
zf-C4                PF00105.13 SPU_013305           -            2.8e-29  101.0  16.9   2.8e-29  101.0  16.9   1.8   2   0   0   2   2   2   1 Zinc finger, C4 type (two domains)
zf-C4                PF00105.13 SPU_013843           -            5.5e-32  109.6  11.5   9.3e-32  108.9  11.5   1.4   1   0   0   1   1   1   1 Zinc finger, C4 type (two domains)
zf-C4                PF00105.13 SPU_015456           -            1.3e-27   95.7  11.3   3.4e-27   94.3  11.3   1.8   1   0   0   1   1   1   1 Zinc finger, C4 type (two domains)
zf-C4                PF00105.13 SPU_016523           -              1e-32  112.0  17.1   1.6e-32  111.4  17.1   1.3   1   0   0   1   1   1   1 Zinc finger, C4 type (two domains)
zf-C4                PF00105.13 SPU_017375           -              2e-27   95.1  13.4   3.9e-27   94.1  13.4   1.5   1   0   0   1   1   1   1 Zinc finger, C4 type (two domains)
zf-C4                PF00105.13 SPU_017491           -            2.6e-28   97.9   9.9     5e-28   97.0   9.9   1.5   1   0   0   1   1   1   1 Zinc finger, C4 type (two domains)
zf-C4                PF00105.13 SPU_017492           -            6.5e-31  106.2  14.6   1.5e-30  105.1  14.6   1.7   1   0   0   1   1   1   1 Zinc finger, C4 type (two domains)
zf-C4                PF00105.13 SPU_018355           -              9e-51  169.8  45.8   4.9e-29  100.2  12.5   3.5   3   0   0   3   3   3   3 Zinc finger, C4 type (two domains)
zf-C4                PF00105.13 SPU_018366           -            5.4e-19   68.0   5.0   1.2e-18   66.9   5.0   1.6   1   0   0   1   1   1   1 Zinc finger, C4 type (two domains)
zf-C4                PF00105.13 SPU_018845           -            8.6e-29   99.4  16.8   2.2e-28   98.1  16.8   1.7   1   0   0   1   1   1   1 Zinc finger, C4 type (two domains)
zf-C4                PF00105.13 SPU_019332           -            5.3e-27   93.7  14.6     1e-26   92.8  14.6   1.5   1   0   0   1   1   1   1 Zinc finger, C4 type (two domains)
zf-C4                PF00105.13 SPU_021289           -              1e-25   89.6   9.8   2.4e-25   88.4   9.0   2.1   2   0   0   2   2   2   1 Zinc finger, C4 type (two domains)
zf-C4                PF00105.13 SPU_028255           -            2.5e-30  104.4  12.9   6.7e-30  103.0  12.9   1.8   1   0   0   1   1   1   1 Zinc finger, C4 type (two domains)
zf-GRF               PF06839.7  SPU_008675           -              3e-15   55.7   5.9     3e-15   55.7   5.9   1.9   2   0   0   2   2   2   1 GRF zinc finger
zf-GRF               PF06839.7  SPU_013971           -              3e-23   81.3  16.1   1.1e-18   66.7   3.9   2.4   2   0   0   2   2   2   2 GRF zinc finger
zf-MIZ               PF02891.15 SPU_011690           -            2.1e-20   71.8   6.2   2.1e-20   71.8   6.2   1.7   2   0   0   2   2   2   1 MIZ/SP-RING zinc finger
zf-NF-X1             PF01422.12 SPU_018208           -            1.9e-09   37.1 102.1   0.00024   20.8  16.5  19.1  20   0   0  20  20  20  10 NF-X1 type zinc finger
zf-NF-X1             PF01422.12 SPU_025628           -              2e-09   37.0 101.7   0.00021   21.0  12.7  18.5  18   0   0  18  18  18  10 NF-X1 type zinc finger
zf-NF-X1             PF01422.12 SPU_026947           -            5.9e-05   22.8  14.3   5.9e-05   22.8  14.3   3.1   3   0   0   3   3   3   1 NF-X1 type zinc finger
zf-TAZ               PF02135.11 SPU_021004           -            1.9e-21   75.7  13.9   2.9e-21   75.1  13.9   1.3   1   0   0   1   1   1   1 TAZ zinc finger
